90001223348|16|11|2025|1|0|11|3|2,47,12;2,50,8;2,47,6;2,47,10;3,17,6;3,17,6;3,17,10;20,22,8;20,22,6;20,25,6;20,25,12
90001223348|21|11|2025|0|55|6|2|8,45,10;8,45,6;8,45,10;4,30,6;4,30,6;4,30,6
90001223348|23|11|2025|1|11|8|2|12,40,8;12,42,8;12,40,6;12,40,10;14,90,10;14,90,10;14,92,6;14,90,12
90001223348|26|11|2025|1|5|16|4|17,10,6;17,10,10;17,10,10;17,10,12;18,10,6;18,10,10;18,10,6;18,10,10;5,25,12;5,22,12;5,25,10;5,25,6;22,0,12;22,0,12;22,0,10;22,0,10
90001223348|29|11|2025|0|49|9|3|2,47,8;2,47,6;2,47,6;6,52,10;6,52,8;6,52,10;8,45,6;8,45,10;8,47,8
90001223348|4|12|2025|1|13|13|4|12,40,10;12,40,12;12,42,8;13,42,6;13,42,8;13,45,10;23,0,12;23,0,8;23,0,12;23,0,6;22,0,6;22,0,8;22,0,6
90001223348|7|12|2025|1|4|17|5|17,10,10;17,10,6;17,10,12;18,10,12;18,10,6;18,10,10;20,25,6;20,25,12;20,25,6;20,25,10;21,30,8;21,30,8;21,30,10;22,0,6;22,0,8;22,0,6;22,0,6
90001223348|11|12|2025|0|58|14|4|1,52,12;1,55,10;1,55,12;1,55,6;2,47,6;2,47,10;2,47,8;21,30,10;21,30,12;21,30,10;21,30,8;23,0,12;23,0,10;23,0,12
90001223348|13|12|2025|0|53|11|3|6,50,8;6,52,6;6,50,8;5,25,8;5,25,10;5,25,6;5,25,8;4,30,8;4,30,8;4,30,6;4,30,12
90001223348|16|12|2025|0|51|4|1|14,92,10;14,90,10;14,90,6;14,92,12
90001223348|19|12|2025|1|8|11|3|15,35,8;15,35,6;15,35,8;15,35,8;5,25,10;5,25,8;5,25,12;4,30,8;4,32,8;4,30,10;4,32,8
90001223348|24|12|2025|1|7|6|2|2,47,10;2,47,10;2,47,12;7,55,6;7,55,12;7,52,8
90001223348|26|12|2025|0|52|17|5|10,140,10;10,137,12;10,142,8;10,142,8;9,60,12;9,62,6;9,60,10;22,0,6;22,0,6;22,0,8;22,0,12;23,0,12;23,0,8;23,0,10;23,0,12;23,0,6;23,0,6
90001223348|31|12|2025|1|0|14|4|16,12,8;16,12,12;16,12,12;16,12,12;21,30,8;21,30,8;21,30,12;21,30,12;20,22,10;20,22,8;20,25,6;23,0,12;23,0,8;23,0,6
90001223348|3|1|2026|1|10|11|3|2,47,10;2,47,6;2,47,10;2,47,12;1,52,10;1,52,8;1,52,6;1,55,8;21,30,12;21,27,8;21,30,12
90001223348|5|1|2026|1|0|13|4|6,52,6;6,52,12;6,52,10;8,45,10;8,45,8;8,45,6;8,45,10;5,25,6;5,25,10;5,25,8;4,30,12;4,30,8;4,32,12
90001223348|8|1|2026|1|15|10|3|13,42,6;13,42,12;13,45,12;13,42,10;10,142,6;10,140,10;10,145,6;22,0,6;22,0,8;22,0,12
90001223348|10|1|2026|1|0|17|5|18,10,6;18,10,6;18,10,8;18,10,10;17,10,10;17,10,8;17,10,10;4,30,8;4,30,6;4,30,8;5,22,6;5,22,8;5,25,10;23,0,12;23,0,8;23,0,12;23,0,10
90001223348|13|1|2026|0|58|14|4|2,47,12;2,47,12;2,47,12;1,52,10;1,52,12;1,52,6;6,50,12;6,52,12;6,52,12;6,52,6;7,52,12;7,55,8;7,55,6;7,55,12
90001223348|16|1|2026|1|14|11|3|13,45,12;13,42,8;13,42,10;13,45,6;14,90,8;14,90,12;14,90,10;23,0,8;23,0,12;23,0,8;23,0,10
90001223348|19|1|2026|0|45|13|4|16,10,6;16,10,6;16,12,8;17,10,8;17,10,10;17,10,12;19,30,10;19,30,6;19,30,12;19,30,6;22,0,6;22,0,6;22,0,12
90001223348|24|1|2026|0|55|7|2|3,17,8;3,17,8;3,17,8;21,30,10;21,30,10;21,30,12;21,30,6
90001223348|27|1|2026|0|50|11|3|6,50,8;6,50,12;6,52,12;6,52,6;7,52,8;7,55,12;7,52,6;7,55,8;5,22,10;5,25,12;5,22,8
90001223348|31|1|2026|1|2|4|1|14,92,10;14,90,10;14,90,6;14,87,8
90001223348|3|2|2026|0|58|7|2|18,10,6;18,10,10;18,10,8;5,25,6;5,25,12;5,22,12;5,25,6
90001223348|5|2|2026|1|12|15|4|3,17,8;3,17,12;3,17,6;3,17,10;2,47,6;2,47,8;2,50,12;2,47,12;8,45,6;8,45,6;8,45,6;6,52,10;6,52,8;6,52,12;6,52,12
90001223348|8|2|2026|0|48|13|4|9,60,10;9,62,12;9,60,6;10,142,10;10,145,8;10,145,10;22,0,8;22,0,6;22,0,6;23,0,8;23,0,12;23,0,12;23,0,8
90001223348|13|2|2026|0|47|11|3|15,35,8;15,35,12;15,35,10;15,35,6;19,30,6;19,30,6;19,30,8;23,0,8;23,0,8;23,0,10;23,0,6
90001223348|17|2|2026|1|7|6|2|2,47,10;2,47,6;2,47,8;19,30,6;19,30,10;19,30,12
90001223348|19|2|2026|0|59|11|3|8,45,8;8,45,6;8,45,8;7,52,6;7,52,8;7,55,6;7,52,6;5,25,12;5,25,8;5,22,8;5,25,12
90001223348|23|2|2026|1|10|8|2|14,90,8;14,90,6;14,90,6;14,87,6;11,50,8;11,47,12;11,47,6;11,47,12
90001223348|25|2|2026|1|7|10|3|17,10,6;17,10,10;17,10,8;5,22,12;5,25,10;5,25,8;5,25,6;4,30,12;4,30,12;4,32,8
90001223348|2|3|2026|1|9|6|2|1,52,8;1,55,8;1,55,12;6,52,8;6,52,10;6,52,6
90001223348|7|3|2026|1|10|10|3|14,90,6;14,90,12;14,90,12;14,87,10;23,0,10;23,0,12;23,0,8;22,0,10;22,0,12;22,0,10
90001223348|10|3|2026|1|5|12|3|16,12,12;16,10,8;16,10,10;16,12,12;15,35,12;15,35,12;15,37,10;15,35,6;19,30,8;19,30,10;19,30,12;19,30,12
90001223348|12|3|2026|0|54|8|2|2,47,10;2,47,12;2,47,10;2,47,10;20,25,8;20,25,6;20,25,8;20,25,12
90001223348|14|3|2026|0|47|7|2|8,45,6;8,45,12;8,45,6;8,45,10;5,25,12;5,25,10;5,25,6
90001223348|18|3|2026|1|4|3|1|12,42,12;12,40,6;12,40,6
90001223348|22|3|2026|0|46|16|4|17,10,6;17,10,8;17,10,12;17,10,10;16,12,10;16,12,12;16,12,8;16,12,6;4,30,8;4,30,6;4,32,12;4,30,10;5,25,6;5,25,8;5,25,12;5,25,10
90001223348|26|3|2026|0|56|10|3|3,17,12;3,17,12;3,17,12;8,45,6;8,45,12;8,45,12;6,52,6;6,50,10;6,50,8;6,52,10
90001223348|29|3|2026|0|47|10|3|13,42,8;13,42,6;13,42,6;22,0,12;22,0,12;22,0,10;22,0,8;23,0,12;23,0,8;23,0,8
90001223348|3|4|2026|1|6|11|3|16,12,8;16,12,6;16,12,12;19,30,8;19,32,10;19,30,10;19,32,12;21,30,6;21,30,10;21,27,6;21,27,6
90001223348|5|4|2026|0|54|10|3|2,47,6;2,47,8;2,50,12;20,25,6;20,25,10;20,22,6;23,0,6;23,0,12;23,0,6;23,0,8
90001223348|7|4|2026|0|51|15|4|6,50,8;6,52,10;6,52,12;6,52,8;8,45,6;8,45,6;8,47,10;8,45,12;4,30,12;4,30,6;4,30,10;4,32,10;5,22,12;5,25,8;5,25,10
90001223348|9|4|2026|1|1|8|2|10,142,6;10,142,10;10,145,10;10,142,8;9,60,6;9,60,8;9,60,8;9,62,12
90001223348|13|4|2026|1|6|8|2|15,35,8;15,35,10;15,35,12;15,35,12;5,25,6;5,22,12;5,22,6;5,25,6
90001223348|16|4|2026|1|15|13|4|1,52,8;1,55,6;1,55,8;3,17,12;3,17,8;3,17,6;7,55,8;7,52,6;7,55,8;7,55,6;23,0,10;23,0,10;23,0,12
90001223348|18|4|2026|0|53|14|4|13,45,6;13,42,12;13,42,8;13,45,6;10,140,10;10,142,10;10,145,6;10,140,10;23,0,12;23,0,12;23,0,10;22,0,10;22,0,12;22,0,12
90001223348|22|4|2026|0|53|15|5|18,10,12;18,10,8;18,10,6;15,35,8;15,35,6;15,35,8;21,27,6;21,30,6;21,30,8;20,25,10;20,22,12;20,25,6;22,0,6;22,0,6;22,0,12
90001223348|27|4|2026|0|50|10|3|3,17,8;3,17,6;3,17,6;3,17,10;19,30,12;19,30,12;19,30,6;20,25,6;20,22,8;20,25,12
90001223348|29|4|2026|0|49|15|4|7,55,8;7,55,10;7,52,12;7,52,10;6,50,10;6,50,6;6,52,6;6,50,8;5,25,10;5,25,10;5,25,8;4,30,10;4,30,8;4,30,12;4,30,12
90001223348|2|5|2026|0|52|3|1|12,40,10;12,40,10;12,40,10
90001223348|4|5|2026|1|12|14|4|17,10,10;17,10,8;17,10,6;17,10,12;16,12,10;16,12,12;16,12,6;16,10,10;5,25,12;5,25,10;5,25,10;4,30,12;4,30,10;4,30,10
90001223348|7|5|2026|1|8|15|4|1,55,8;1,55,10;1,55,6;1,52,12;2,47,8;2,47,8;2,47,6;2,47,10;6,52,6;6,50,10;6,52,8;8,45,8;8,47,10;8,45,10;8,45,6
90001223348|9|5|2026|0|55|9|3|13,42,6;13,45,6;13,45,6;22,0,6;22,0,8;22,0,12;23,0,8;23,0,6;23,0,12
90001223348|13|5|2026|1|9|10|3|16,12,8;16,12,6;16,10,12;16,12,12;20,22,12;20,22,10;20,25,10;21,30,6;21,30,8;21,30,12
90001223348|17|5|2026|0|45|12|3|2,47,8;2,47,12;2,47,12;2,47,8;1,55,10;1,52,8;1,55,10;1,52,8;20,25,8;20,25,10;20,25,8;20,25,8
90001223348|19|5|2026|1|8|14|4|7,55,6;7,52,6;7,55,10;7,55,10;6,52,8;6,52,10;6,52,10;4,30,12;4,30,6;4,30,12;5,25,6;5,25,12;5,25,10;5,22,6
90001223348|22|5|2026|0|46|6|2|11,47,6;11,50,12;11,50,8;23,0,6;23,0,10;23,0,12
90001223348|26|5|2026|1|4|7|2|16,10,6;16,12,10;16,10,12;16,12,10;4,30,10;4,32,6;4,30,12
90001223348|30|5|2026|1|11|11|3|1,52,10;1,55,12;1,55,10;1,52,10;3,17,12;3,17,10;3,17,10;3,17,8;6,52,6;6,52,8;6,52,8
01112334459|1|2|2022|1|12|14|4|1,102,10;1,95,6;1,102,8;1,97,6;2,85,6;2,92,10;2,92,12;2,92,12;19,52,8;19,50,8;19,52,6;21,47,6;21,47,8;21,47,8
01112334459|3|2|2022|0|58|8|2|6,87,10;6,90,10;6,87,8;6,90,6;4,50,12;4,50,10;4,52,6;4,50,12
01112334459|5|2|2022|1|10|4|1|12,72,6;12,75,12;12,70,8;12,72,8
01112334459|6|2|2022|0|50|9|3|16,22,8;16,22,12;16,22,10;4,52,8;4,52,10;4,52,8;5,47,8;5,45,10;5,47,10
01112334459|9|2|2022|1|0|10|3|3,32,12;3,32,10;3,35,6;3,32,6;7,105,8;7,97,6;7,100,10;6,87,10;6,85,6;6,85,10
01112334459|10|2|2022|1|13|10|3|10,290,10;10,287,10;10,265,8;10,265,6;11,90,10;11,87,10;11,82,12;22,0,8;22,0,12;22,0,6
01112334459|11|2|2022|0|46|15|4|15,70,8;15,67,6;15,65,12;15,67,6;19,52,10;19,55,8;19,52,8;20,45,10;20,42,8;20,42,10;20,42,10;23,0,8;23,0,10;23,0,6;23,0,8
01112334459|13|2|2022|1|0|10|3|2,92,10;2,92,6;2,90,12;2,90,8;1,97,12;1,97,10;1,100,12;20,40,12;20,42,12;20,42,6
01112334459|15|2|2022|1|5|11|3|6,85,12;6,87,6;6,87,8;6,87,12;4,50,6;4,52,8;4,52,6;4,50,8;5,45,12;5,47,12;5,45,10
01112334459|19|2|2022|1|11|7|2|9,132,8;9,125,12;9,125,12;9,135,8;10,280,6;10,290,12;10,292,6
01112334459|20|2|2022|0|49|7|2|17,17,10;17,20,6;17,17,12;17,20,12;4,52,6;4,55,12;4,50,12
01112334459|22|2|2022|1|0|15|5|2,90,10;2,90,12;2,92,6;1,102,10;1,105,8;1,100,6;6,87,6;6,87,8;6,90,10;8,75,10;8,77,10;8,80,6;23,0,12;23,0,6;23,0,10
01112334459|26|2|2022|1|1|10|3|12,70,10;12,70,10;12,75,12;12,72,10;23,0,6;23,0,12;23,0,12;22,0,8;22,0,10;22,0,12
01112334459|1|3|2022|0|58|8|2|18,20,10;18,17,10;18,20,6;18,17,6;20,45,6;20,40,10;20,42,10;20,42,8
01112334459|4|3|2022|1|11|10|3|2,95,8;2,87,10;2,90,10;19,52,10;19,50,6;19,50,8;19,52,6;20,40,12;20,42,8;20,42,8
01112334459|8|3|2022|1|13|7|2|8,75,8;8,80,8;8,77,12;8,72,6;4,52,12;4,50,8;4,55,10
01112334459|12|3|2022|0|51|4|1|12,72,6;12,72,10;12,67,6;12,70,12
01112334459|15|3|2022|1|1|7|2|17,17,10;17,17,12;17,20,10;4,55,10;4,52,12;4,50,6;4,55,12
01112334459|17|3|2022|0|53|15|4|2,92,6;2,85,6;2,92,6;2,95,6;3,32,6;3,35,12;3,32,10;3,32,8;7,102,10;7,105,12;7,105,12;7,100,10;8,72,12;8,75,10;8,77,6
01112334459|19|3|2022|0|57|9|3|9,127,10;9,125,6;9,122,10;22,0,10;22,0,12;22,0,10;23,0,10;23,0,10;23,0,12
01112334459|22|3|2022|1|0|11|3|15,65,8;15,62,8;15,65,10;17,20,6;17,20,8;17,20,6;17,20,8;19,52,12;19,52,6;19,52,12;19,50,6
01112334459|26|3|2022|1|8|11|3|3,32,6;3,32,10;3,32,6;3,32,8;20,42,12;20,45,12;20,45,12;20,40,6;21,47,10;21,47,10;21,45,8
01112334459|27|3|2022|1|1|7|2|8,77,8;8,77,12;8,80,12;5,47,8;5,47,6;5,47,6;5,45,10
01112334459|29|3|2022|0|56|6|2|10,277,6;10,265,6;10,270,10;14,150,6;14,150,6;14,157,8
01112334459|31|3|2022|1|1|10|3|18,20,6;18,20,8;18,20,10;5,45,12;5,45,10;5,42,6;5,45,8;4,52,12;4,52,6;4,55,8
01112334459|3|4|2022|1|13|6|2|1,97,6;1,97,6;1,105,6;6,85,6;6,90,10;6,87,12
01112334459|5|4|2022|1|1|10|3|14,157,10;14,155,12;14,150,12;14,157,12;23,0,12;23,0,8;23,0,6;22,0,6;22,0,12;22,0,10
01112334459|9|4|2022|1|7|7|2|17,17,6;17,17,12;17,17,8;17,17,8;21,47,12;21,50,12;21,50,10
01112334459|10|4|2022|1|6|9|3|3,35,8;3,35,8;3,35,8;19,50,8;19,52,6;19,52,10;21,47,6;21,47,10;21,47,6
01112334459|13|4|2022|0|51|7|2|8,77,8;8,77,8;8,72,6;8,72,8;4,52,8;4,52,8;4,55,10
01112334459|15|4|2022|1|11|4|1|14,152,10;14,145,10;14,155,12;14,150,10
01112334459|17|4|2022|0|46|11|3|15,65,8;15,65,6;15,65,8;15,67,6;4,52,6;4,52,8;4,52,10;4,52,10;5,42,12;5,47,10;5,47,10
01112334459|19|4|2022|0|59|11|3|1,102,12;1,102,8;1,95,8;1,100,8;2,87,10;2,92,10;2,92,10;2,87,8;8,77,8;8,72,12;8,75,10
01112334459|20|4|2022|0|53|7|2|9,130,12;9,125,10;9,122,10;22,0,6;22,0,10;22,0,6;22,0,10
01112334459|24|4|2022|1|10|14|4|18,20,10;18,17,12;18,17,10;18,20,8;17,20,6;17,17,6;17,20,10;20,42,6;20,45,10;20,45,6;20,42,6;21,50,12;21,47,8;21,47,10
01112334459|26|4|2022|0|49|13|4|1,100,8;1,97,8;1,97,8;20,42,6;20,42,10;20,42,12;21,50,10;21,50,8;21,47,12;22,0,12;22,0,6;22,0,8;22,0,12
01112334459|30|4|2022|0|56|7|2|8,75,6;8,72,10;8,77,6;5,47,10;5,45,8;5,45,8;5,45,12
01112334459|4|5|2022|0|52|7|2|12,67,6;12,75,10;12,70,10;11,80,10;11,82,8;11,90,10;11,85,8
01112334459|8|5|2022|1|13|14|4|16,22,10;16,22,10;16,22,10;15,67,10;15,65,10;15,65,10;4,50,10;4,52,8;4,52,12;4,55,8;5,42,12;5,47,8;5,42,10;5,47,12
01112334459|12|5|2022|0|57|10|3|2,92,12;2,87,8;2,92,12;8,77,6;8,77,12;8,72,8;8,77,6;7,100,12;7,100,10;7,97,10
01112334459|13|5|2022|1|6|12|3|11,85,8;11,87,12;11,82,10;11,87,8;12,75,12;12,67,12;12,67,8;12,72,10;23,0,8;23,0,10;23,0,8;23,0,12
01112334459|17|5|2022|0|46|15|4|17,17,10;17,17,6;17,20,12;17,20,6;20,42,10;20,42,8;20,42,10;20,45,12;21,47,8;21,47,12;21,45,10;21,47,10;23,0,8;23,0,10;23,0,10
01112334459|18|5|2022|0|47|10|3|1,97,6;1,102,8;1,102,10;1,105,6;19,50,6;19,50,10;19,52,6;21,47,6;21,45,6;21,50,8
01112334459|22|5|2022|1|7|8|2|6,85,12;6,87,6;6,90,10;6,87,6;4,52,6;4,52,8;4,55,8;4,55,6
01112334459|23|5|2022|0|51|10|3|14,155,12;14,152,10;14,152,6;11,82,8;11,82,12;11,85,10;22,0,10;22,0,6;22,0,12;22,0,8
01112334459|27|5|2022|1|5|8|2|16,22,6;16,22,10;16,22,6;16,22,10;4,52,12;4,52,10;4,52,8;4,55,10
01112334459|30|5|2022|1|12|10|3|1,97,10;1,100,8;1,105,10;8,77,8;8,75,8;8,80,6;8,72,6;6,90,6;6,87,10;6,85,10
01112334459|1|6|2022|1|11|11|3|10,265,8;10,280,6;10,282,12;10,277,8;22,0,10;22,0,8;22,0,6;22,0,12;23,0,8;23,0,12;23,0,8
01112334459|2|6|2022|0|45|15|4|16,22,10;16,22,12;16,22,12;16,22,12;18,20,6;18,17,10;18,17,12;20,40,6;20,40,6;20,42,8;20,40,12;21,45,10;21,50,12;21,50,8;21,47,8
01112334459|4|6|2022|1|2|11|3|2,90,6;2,87,10;2,90,12;2,87,12;1,100,10;1,95,10;1,95,10;20,42,10;20,42,6;20,45,6;20,42,8
01112334459|6|6|2022|0|55|12|4|7,102,12;7,97,12;7,97,6;6,87,8;6,87,6;6,85,12;4,52,8;4,50,6;4,55,12;22,0,8;22,0,6;22,0,6
01112334459|7|6|2022|0|46|4|1|10,275,12;10,282,12;10,292,12;10,285,12
01112334459|8|6|2022|1|15|12|3|15,67,10;15,67,6;15,62,8;15,67,8;16,22,8;16,22,8;16,22,8;16,25,10;4,50,12;4,55,8;4,50,10;4,52,10
01112334459|11|6|2022|0|53|15|4|1,97,10;1,100,10;1,97,8;2,92,12;2,92,12;2,92,6;2,92,12;8,75,10;8,75,8;8,75,12;8,77,6;7,100,10;7,100,6;7,97,6;7,100,12
01112334459|13|6|2022|0|55|15|4|12,72,6;12,70,12;12,70,12;12,70,6;10,282,10;10,267,6;10,282,10;10,272,8;22,0,8;22,0,8;22,0,6;22,0,8;23,0,10;23,0,8;23,0,12
01112334459|14|6|2022|1|4|11|3|16,22,8;16,22,8;16,22,12;16,22,10;20,45,8;20,45,6;20,42,6;20,42,6;22,0,12;22,0,6;22,0,12
01112334459|18|6|2022|0|49|11|3|3,32,8;3,32,8;3,35,6;3,35,12;2,90,10;2,90,6;2,90,12;20,42,12;20,42,8;20,42,6;20,45,8
01112334459|20|6|2022|1|0|8|2|8,72,8;8,75,8;8,72,10;8,77,10;4,55,10;4,50,10;4,55,8;4,52,10
01112334459|21|6|2022|1|7|7|2|10,275,12;10,282,12;10,265,12;14,160,8;14,150,12;14,150,12;14,147,12
01112334459|23|6|2022|0|47|12|3|17,17,10;17,20,10;17,20,8;17,20,8;4,50,8;4,52,12;4,52,6;4,52,6;5,45,12;5,42,12;5,47,10;5,47,6
01112334459|24|6|2022|0|52|7|2|2,90,10;2,92,8;2,90,8;2,90,10;7,102,10;7,102,6;7,97,10
01112334459|26|6|2022|1|15|11|3|14,145,12;14,147,12;14,157,12;14,155,8;13,87,8;13,92,12;13,90,10;13,87,12;23,0,10;23,0,12;23,0,8
01112334459|30|6|2022|0|49|13|4|17,20,10;17,20,12;17,17,10;18,17,10;18,20,8;18,20,6;19,50,8;19,52,10;19,50,12;19,52,6;20,42,12;20,45,6;20,40,10
01112334459|2|7|2022|1|9|16|5|1,97,12;1,100,10;1,102,8;2,92,8;2,90,6;2,85,12;20,40,6;20,42,8;20,45,6;21,50,6;21,47,8;21,47,10;22,0,10;22,0,10;22,0,12;22,0,10
01112334459|5|7|2022|0|57|14|4|8,75,8;8,72,10;8,77,12;8,80,10;7,100,12;7,97,6;7,97,10;7,100,8;4,52,8;4,55,10;4,52,10;22,0,12;22,0,12;22,0,10
01112334459|9|7|2022|0|57|7|2|11,82,10;11,90,8;11,85,6;22,0,6;22,0,10;22,0,12;22,0,12
01112334459|11|7|2022|0|55|15|4|15,70,10;15,67,10;15,67,8;15,70,6;16,22,10;16,22,8;16,22,10;4,52,6;4,50,8;4,55,10;4,52,6;5,42,8;5,47,12;5,42,10;5,47,12
01112334459|15|7|2022|0|59|11|3|2,90,8;2,92,8;2,87,10;2,90,6;6,85,10;6,87,12;6,87,12;8,75,6;8,72,12;8,77,8;8,77,6
01112334459|16|7|2022|0|52|10|3|13,95,12;13,90,12;13,87,6;12,70,12;12,72,6;12,72,12;12,75,12;22,0,12;22,0,8;22,0,6
01112334459|20|7|2022|0|47|14|4|15,70,6;15,67,8;15,67,12;17,20,12;17,17,12;17,17,6;17,20,12;20,40,6;20,40,10;20,42,10;19,50,6;19,52,6;19,52,8;19,52,10
01112334459|21|7|2022|1|12|13|4|1,95,8;1,105,8;1,95,8;3,35,12;3,32,12;3,32,12;20,40,12;20,42,12;20,40,8;20,45,6;21,47,8;21,50,10;21,45,10
01112334459|25|7|2022|1|3|10|3|6,85,8;6,87,8;6,82,10;6,82,12;5,47,6;5,45,12;5,47,6;4,55,10;4,55,12;4,50,10
01112334459|28|7|2022|0|59|7|2|11,82,6;11,85,12;11,82,10;13,92,10;13,90,6;13,90,10;13,92,8
01112334459|31|7|2022|1|5|13|4|18,20,8;18,20,12;18,20,12;16,25,12;16,22,8;16,22,8;4,50,10;4,52,6;4,55,12;4,52,12;5,45,12;5,47,10;5,45,10
01112334459|3|8|2022|1|5|15|4|2,87,12;2,90,8;2,90,6;2,85,8;8,72,8;8,80,8;8,77,6;6,90,8;6,85,8;6,90,6;6,87,10;23,0,6;23,0,10;23,0,12;23,0,12
01112334459|4|8|2022|0|58|11|3|10,267,10;10,292,8;10,292,8;10,290,10;13,92,12;13,92,8;13,92,8;13,87,8;23,0,8;23,0,6;23,0,10
01112334459|5|8|2022|1|1|16|5|17,20,10;17,20,10;17,20,6;16,22,8;16,25,12;16,22,10;21,47,6;21,47,10;21,47,6;20,42,12;20,42,8;20,45,10;20,42,6;23,0,8;23,0,8;23,0,8
01112334459|9|8|2022|0|54|7|2|1,102,12;1,100,10;1,100,12;1,100,6;21,45,6;21,50,6;21,45,6
01112334459|13|8|2022|0|50|10|3|6,82,8;6,85,8;6,90,8;8,80,10;8,77,8;8,75,6;8,77,12;5,47,6;5,45,12;5,47,10
01112334459|16|8|2022|1|5|8|2|11,87,6;11,82,12;11,85,10;11,85,8;10,287,8;10,285,12;10,290,12;10,280,10
01112334459|19|8|2022|1|1|12|3|18,17,10;18,20,10;18,20,8;18,20,12;15,70,6;15,67,8;15,70,6;15,67,8;5,42,6;5,47,8;5,45,6;5,45,12
01112334459|22|8|2022|1|8|15|4|2,90,8;2,87,10;2,87,10;3,35,12;3,32,10;3,35,8;3,32,8;7,102,8;7,102,8;7,97,12;7,100,6;22,0,6;22,0,12;22,0,8;22,0,6
01112334459|26|8|2022|0|53|7|2|10,272,12;10,280,10;10,290,8;22,0,12;22,0,12;22,0,6;22,0,6
01112334459|30|8|2022|1|2|11|3|18,20,12;18,17,10;18,17,12;18,20,8;21,50,12;21,47,12;21,47,6;20,45,10;20,42,10;20,45,10;20,42,12
01112334459|1|9|2022|1|0|10|3|2,90,8;2,92,10;2,92,6;21,47,12;21,45,12;21,50,12;19,50,12;19,52,10;19,52,8;19,50,10
01112334459|3|9|2022|1|15|10|3|7,100,10;7,105,10;7,97,12;5,45,8;5,47,6;5,45,12;4,52,6;4,50,6;4,55,10;4,52,8
01112334459|6|9|2022|0|57|3|1|10,280,6;10,287,10;10,292,12
01112334459|10|9|2022|0|46|12|3|18,17,12;18,20,8;18,17,10;18,17,6;4,55,10;4,52,6;4,50,6;4,52,10;5,47,8;5,47,6;5,47,12;5,47,10
01112334459|12|9|2022|0|58|7|2|3,35,12;3,32,12;3,35,6;6,82,12;6,85,8;6,85,12;6,85,8
01112334459|15|9|2022|0|51|11|3|13,85,12;13,92,12;13,87,8;13,87,12;22,0,10;22,0,6;22,0,6;22,0,10;23,0,6;23,0,12;23,0,6
01112334459|19|9|2022|1|10|11|3|16,22,10;16,25,10;16,22,6;17,17,12;17,17,8;17,20,12;17,17,12;19,50,10;19,52,10;19,55,8;19,55,8
01112334459|21|9|2022|1|3|6|2|3,32,8;3,32,12;3,32,8;20,40,12;20,45,6;20,40,6
01112334459|25|9|2022|1|1|14|4|6,87,12;6,87,6;6,90,6;5,47,12;5,45,8;5,42,12;5,47,12;4,52,6;4,50,10;4,52,8;4,52,12;23,0,6;23,0,12;23,0,12
01112334459|27|9|2022|0|56|4|1|11,90,10;11,87,12;11,82,6;11,85,8
01112334459|30|9|2022|1|0|10|3|18,20,12;18,20,6;18,17,6;15,67,10;15,62,6;15,70,8;4,50,12;4,52,8;4,52,10;4,52,12
01112334459|4|10|2022|0|58|15|4|1,100,6;1,95,6;1,102,8;3,35,8;3,32,8;3,32,8;3,35,12;7,102,12;7,100,10;7,102,8;7,95,6;8,80,10;8,77,6;8,75,6;8,80,6
01112334459|6|10|2022|0|59|14|4|13,95,12;13,92,12;13,92,10;22,0,12;22,0,8;22,0,12;22,0,6;23,0,12;23,0,6;23,0,10;23,0,10;23,0,8;23,0,6;23,0,8
01112334459|9|10|2022|1|2|6|2|18,17,8;18,17,12;18,20,6;21,47,10;21,47,12;21,50,12
01112334459|13|10|2022|1|0|11|3|3,35,12;3,32,10;3,35,6;3,32,8;2,92,6;2,90,12;2,92,10;21,47,10;21,47,8;21,45,8;21,50,10
01112334459|17|10|2022|1|7|18|5|7,102,10;7,102,6;7,102,6;7,100,10;6,85,8;6,82,12;6,90,8;6,87,10;4,55,6;4,55,8;4,55,10;5,42,12;5,45,10;5,42,10;23,0,8;23,0,6;23,0,8;23,0,12
01112334459|21|10|2022|0|58|4|1|14,157,8;14,155,12;14,155,10;14,157,8
01112334459|25|10|2022|0|56|12|3|15,70,6;15,62,12;15,67,12;15,67,10;4,52,6;4,55,10;4,55,6;4,50,10;5,47,6;5,45,6;5,45,6;5,47,8
01112334459|29|10|2022|0|59|8|2|1,95,12;1,97,6;1,95,8;1,100,10;7,105,8;7,102,10;7,97,10;7,100,12
01112334459|30|10|2022|1|2|11|3|12,75,8;12,72,8;12,72,12;12,75,10;23,0,12;23,0,10;23,0,12;22,0,10;22,0,12;22,0,10;22,0,12
01112334459|1|11|2022|1|4|15|4|16,22,12;16,22,8;16,22,8;16,22,8;20,45,6;20,42,8;20,45,12;20,40,12;21,47,12;21,47,12;21,50,12;21,45,10;22,0,6;22,0,8;22,0,8
01112334459|3|11|2022|0|53|10|3|2,92,6;2,90,8;2,90,12;2,85,8;21,50,6;21,47,8;21,47,8;23,0,8;23,0,6;23,0,12
01112334459|4|11|2022|0|49|11|3|7,97,12;7,105,8;7,100,6;5,45,12;5,45,12;5,45,6;5,47,12;23,0,8;23,0,10;23,0,6;23,0,10
01112334459|6|11|2022|1|7|7|2|12,72,8;12,70,6;12,75,6;12,70,10;13,87,8;13,90,12;13,90,12
01112334459|7|11|2022|1|15|7|2|17,17,10;17,20,10;17,17,12;17,20,10;4,50,10;4,50,12;4,52,10
